Feature ID	Taxon	Confidence
b6d0bdb7a2cce0eeae32bde1bd75ff4b	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9850072202234009
792269706cc1b773af2c897b748600d8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Craurococcus-Caldovatus	0.9969472767912827
e55d47b7d968b702f7aa245578a7f746	d__Bacteria	0.8341134767989269
41a6cace2b080385eb20ac94b2c5651c	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__uncultured_bacterium	0.9341257218186156
b95067e51febb40209a2e94d07be9623	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__uncultured_soil	0.9009556993924921
34e2dc84d7b40cb6b491558a1248c444	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Craurococcus-Caldovatus	0.9999953092917846
cbcadd8efb7f73fc17dfc9fcdac9e5a7	d__Bacteria; p__Chloroflexi	0.9999998739841849
a34e391d208191c83e6cb36c557fa3c0	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Imbricatea; f__Imbricatea; g__Nudifila; s__metagenome	0.9998665631719789
7939030e7b0d3f322eda53e8e36b584b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae	0.9994389966990148
5d80bf6a759797892cb33b7d8e5c7a0d	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__uncultured_Nitrospirales	0.9327317504324218
2f985a0c51db89d536955a7faefd6551	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__uncultured; s__uncultured_bacterium	0.9999998733911832
43680f148dcf625eb9d2cd0c3c63e35e	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.9983503492992252
a8c7ce6f3e93475839f741989eb455c4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter	0.9859211977155283
9b8cab788ccca86601e5436740cad61e	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9999071185036617
08797832452ed53ca22fde09a5263263	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_proteobacterium	0.8064669426747256
31eb8b946726c58d258d991262130b40	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__uncultured; s__uncultured_bacterium	0.9989060993349934
3730669467054a94628b3e0aec0ddb78	d__Eukaryota	0.999999876341189
23ea532ff50a2a8059a7ff3a8cb72d5f	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured	0.7071806457947741
15246cef94d51467b773cd29ae30a131	d__Eukaryota	0.9999996945411266
df5763b3a935957af78740641f3afddd	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.9999998067363812
4dfafa1c17ef6a3a9891462516539e17	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured; s__uncultured_bacterium	0.9753583371800122
8b748852ce8aa283687793ae0069ada5	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999977898785022
f2d8e3f69201494dbc40985931031e59	d__Eukaryota; p__Neocallimastigomycota; c__Neocallimastigomycetes; o__Neocallimastigales; f__Neocallimastigaceae; g__uncultured; s__uncultured_fungus	0.9982503033248139
c1bd5e445e886edbb31600151f45ddae	d__Eukaryota; p__Arthropoda; c__Ellipura; o__Collembola; f__Collembola; g__Collembola; s__Xenylla_grisea	0.9980036767938301
f6d6c14b1a880ee21c50866d8af20278	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Olivibacter; s__Olivibacter_soli	0.9925314875480185
7e814389458cc632c59a330850c60d40	d__Eukaryota; p__Ascomycota	0.8087240552945748
ad00325a06b15ed7886bc210468a9864	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9943906646892947
795726076b11f6968ffa76ac4799a96b	d__Eukaryota	0.9990450111533757
7a590055132ceacf51f16acfa55446fe	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9998228536174805
415a6dd81fd6bdfdb2ab76d55b395368	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Aetherobacter; s__uncultured_bacterium	0.8956480220181038
d9437d48226c2f4fd1bb340144b90e19	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida; g__Heteromita; s__uncultured_Cercozoa	0.9996386592071614
fb92e12223367f7148a94f598cdc12e9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Tahibacter; s__uncultured_bacterium	0.7135508152631177
bcf7129514e939426fd6ec5fce346e0f	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__uncultured_bacterium	0.9996360307978451
4505b6d970e3ae6bbccfa35c1c693f41	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Larkinella	0.9999999997562377
f7c249627e672711b9e644e528cb9430	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio	0.9999999978122487
bdc3749f396bc6b025e80cfa7da6147a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured	0.999971756455959
8e785db5ebe597128cc07f7c804b6b4c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured; s__uncultured_Actinomycetales	0.9978124431945606
0adbfe9b9ffedc5d9956eebc1c33428b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Tumebacillus	0.9999997909261175
d15526ca6b4313820290b2cad84cebca	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147; s__uncultured_bacterium	0.9780848409608243
536248d1e5e7d99ed440ae3fda7b9d7a	d__Bacteria	0.8533823255538185
3e294819645a75a7455d803b7c9599f1	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter	0.9996180979378891
7a8ec1e34d05a858debdc04f5c8deceb	d__Eukaryota; p__Nematozoa; c__Chromadorea; o__Tylenchida; f__Tylenchida; g__Tylenchida	0.9999998728310935
32a0dcab0e0ca8e4c8035286f52db23d	d__Eukaryota	0.9996244613238306
bb43c6747336672df99fcebc025a5fcc	d__Eukaryota; p__Cercozoa; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__metagenome	0.9967313348118213
ce43a1c83a8adc00a121293f00ddf9c2	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Gregarinasina; f__Eugregarinorida; g__Eugregarinorida; s__Stylocephalus_giganteus	0.9487315079111799
8ca77f1d462c80e5a0982de6c2dc2931	d__Bacteria	0.9589627639381396
d7318be6d4c7b461708f407f8350ef71	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.9986893003648695
76260bd8863d3dbbafe219baa44dc55a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8634919957079961
471f9b60522123aee61f61e7904f8adc	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	0.9999985145722129
e1b3a4f8821b075085bb589b70c2c191	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Panacagrimonas; s__uncultured_bacterium	0.8689031928923788
ac94da563943b0ba76460b30d00babb5	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Silvanigrellales; f__Silvanigrellaceae; g__Silvanigrella	0.9993981256949112
179dca8eff14944a2695d566211e897c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	1.0000000000000049
90aacb90d536dfac80b3dfff763865e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Spirosoma	0.9991155616189857
651e701cb32e1b7ac79ad451eed24427	d__Eukaryota; p__Arthropoda; c__Arachnida; o__Acari; f__Acari; g__Acari; s__Caraboacarus_stammeri	0.9781263008070844
5ebcdf4d0b7e614a2dff816b5dff2784	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__uncultured_bacterium	0.9368786327975654
c25efb950ab758186917e8716656644e	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Kallotenuales; f__AKIW781; g__AKIW781; s__uncultured_Kouleothrix	0.999982909136824
92cc32adc72d4a28302e35dcc22b5fb5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.9997158328590924
6dce35c774f73db658e48e8e6e0806d1	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus	0.9999999995315709
cab00c033d9e55e1c19eb3b98626a38b	d__Bacteria; p__Firmicutes	0.7228058693441015
3d3166406a8978951350d4a0462b6a2f	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Phyllopharyngea	0.9122874332379408
51630ee418a9202b21910342655971b6	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexales; g__Oligoflexus; s__uncultured_bacterium	0.8131037527363315
2685c8a26bf62d48d8110549a035bdc6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Rickettsia	0.9919567564366674
ffcb2202166163b16a6a2908911b44e5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured	0.9999959313066923
2247f244ef9450a39647ab8beb3707ed	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.9967654333841647
337dd83706e38af3d8a678261b9af9ac	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Vampirovibrionales; f__Vampirovibrionaceae; g__Vampirovibrionaceae; s__metagenome	0.99816561210159
c61db4737050bdb090903f5082055639	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999995365649578
d98171fef2ff021abcbbbde0aea35099	d__Bacteria	0.9012594237523844
f8a13e691c9306eff604da56e7c16171	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__wastewater_metagenome	0.992492117083731
89c9f8e7e4d2c9507e68dcfd93cd19f2	d__Bacteria	0.9616128854075311
cb4c2293e78c9f1b3ea912020d363090	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Tundrisphaera; s__uncultured_bacterium	0.9951899868922485
0358d076c06c8bdd4f04938643405375	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.9995483549149096
9b3a8031202af1583f6a0b2b7af35d07	d__Bacteria	0.7719800679239348
8eb72dc094fa9912a81be2cf8130870d	d__Bacteria	0.9840021952373383
4217bb8abd5facccb6d118c046e8580d	d__Eukaryota; p__Cercozoa; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__Cercomonadida_environmental	0.9959316501017977
12b7993927ca18f5831ee3ece8263003	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Chryseolinea; s__uncultured_bacterium	0.7561799420793883
f7cf68ad14341f53c0c23c07178e278c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_Sphingobacteriales	0.9729060782021266
a27cc064aee9034723c829d03dc1741c	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida	0.8192070259783284
ffd26221f48f67acf971c99ba3fa9706	d__Eukaryota; p__Basidiomycota; c__Pucciniomycetes; o__Pucciniales; f__Pucciniaceae; g__Puccinia; s__uncultured_fungus	0.9519354844774868
fd8cc463360d53c6ad07773b3b111819	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.9999313984142543
03f97caa88938627289c8bad3c3b321f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured; s__uncultured_Chitinophagaceae	0.9682134243100652
7d9ddc7fa78cbe3b36ada585f79ee2f3	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus_aquiradiocola	0.7605234905097187
cb953ad1739dcd18f780180021cff21b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured; s__uncultured_bacterium	0.9998714426710861
24d39443adb8c11e6728b50c0e81ffd8	d__Eukaryota; p__Amoebozoa; c__Tubulinea; o__Euamoebida; f__Euamoebida; g__Euamoebida; s__Saccamoeba_limax	0.8891462087257769
0dc90109a0712af318e6c74f97f9386d	d__Eukaryota	0.9910046185132487
62d666732142419021051271627c7d63	d__Bacteria	0.9461624827846086
d824b1d1ce05b796dbfb7a2061e97e7a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999931564635329
779ff83a90879136f5f33c28aedd6840	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured	0.9999885939012226
16d3f2d1d91ac1a45f521fef12137085	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.999973935769913
86ce8a0fb1f3b618ec4cdca524b9e4cb	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Silvanigrellales; f__Silvanigrellaceae; g__Silvanigrella; s__metagenome	0.7312443398196743
d9b3d4fafef243d671fdadeec1cf1e56	d__Eukaryota; p__Arthropoda; c__Arachnida; o__Acari; f__Acari; g__Acari; s__Brachychthoniidae_gen.	0.9999999986603285
f5b86a802e24e4f8737403a815ec0512	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae	0.9999995336803752
c8171c9d958d4b016bcf31f73aae6085	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.9999603309573402
36c961f4012780e562abd417ed0c0e8e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Parafilimonas; s__uncultured_bacterium	0.9707264667075601
7ec09715214f6cbfd565a8fa8df142c7	d__Bacteria	0.7239645310873888
c744acab2eb562e17d460c26a6c2ca08	Unassigned	0.5886638727878113
dbccd24b923ab3d668a33ec7a3c06afa	d__Eukaryota	0.9999988449076094
995457408291d09c4751e30ac1f7ac7f	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__possible_genus_04; s__uncultured_bacterium	0.956128487522907
0f223a3591b204aba321cdd847fb8ae4	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__metagenome	0.9934743363153824
c8f0548431a51ba7ca6b15a0983a5922	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__0319-7L14; f__0319-7L14; g__0319-7L14	0.9985678437956593
93627ccd60f2ad80d8779b19cf6ee01b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.8427959387838813
6fd6c4a738d80e6bac54a65afc0539b7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__uncultured; s__uncultured_bacterium	0.9927543520001544
7d26d24d75878545948bc9ee0fb174d6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade; s__uncultured_gamma	0.7433698926479703
4e2c868d66c459ed07eeec2bafee11df	d__Bacteria; p__Acidobacteriota; c__Subgroup_18; o__Subgroup_18; f__Subgroup_18; g__Subgroup_18; s__uncultured_bacterium	0.8231332495314383
5918759253f341e57e37295ed6d18a5d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9175155245823546
c3c22584e338400e8e255b3b0cffff9e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_bacterium	0.9832471225096069
18f81ee9cd279648a35dce8b31bbfa4e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__mle1-7; s__uncultured_soil	0.9972774759034938
dd583c2e4582697378f55237132372c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Sporocytophaga; s__uncultured_bacterium	0.9983846454689536
8974147fb470470e970db6573bfbccdc	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__metagenome	0.9152502384169786
7544eb92fe90ca468eb2be1f69ae939e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9997444772791416
b86cdee55aefd5a1bba69aeb8ca48a72	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetaceae	0.8850702205990505
1ea414a73d5d38f553f22a7c15eaff26	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__Candidatus_Cardinium	0.9997756982478432
0662153f3717ce75d816d1f23208d1b1	d__Eukaryota; p__Cercozoa; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__metagenome	0.9995589175867132
990a7e76c6eda483054c8b0dbc822da2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__A0839; s__metagenome	0.992711851034307
80259825d731032dafbcddd8aeda157a	d__Bacteria	0.8568808437213024
8e171b3e6a3adf0cc024eaff02c4d6db	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Candidatus_Nasuia; s__bacterium_symbiont	0.9993122735527601
2aeca30bedc87c2bb677947d56112429	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9999995037516993
3c8790d82bcc6c04b9249dd35bd549ba	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__Hyaloperonospora_arabidopsidis	0.9354675448623679
6c1a0db4a4a82de6d075e16f21039451	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9935026856829474
a92a347c991bd3d3b0722253050ef5b4	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.9983358708643986
854b5447735ee1aa3af90cdbf9e5ca77	d__Eukaryota; p__Arthropoda; c__Arachnida; o__Acari; f__Acari; g__Acari; s__Lasioseius_sp.	0.8807874400741206
871185c41e8bde5ea58208e145b30edc	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida; g__Heteromita	0.9996892177490082
917c187d1fa32e298d7550131ec3a4de	d__Eukaryota	0.9999997869758968
893b36a71e531d93cec84ec32a3e0422	d__Bacteria	0.969865782635492
dad2016e5bf73bf05d12eedd6ff85c5c	d__Eukaryota; p__Arthropoda; c__Insecta; o__Hymenoptera; f__Hymenoptera; g__Hymenoptera	0.9833550277571593
128a9eec0073c4e18254912b50531498	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__metagenome	0.9842245447571301
037c6f600ebd16de12bfbe57648313bf	d__Eukaryota; p__Amoebozoa; c__Tubulinea; o__Euamoebida; f__Euamoebida; g__Euamoebida; s__Ptolemeba_bulliensis	0.7200276894800857
6d9096a21c42b288235b6e66ab44b84d	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida; g__uncultured; s__uncultured_eukaryote	0.979469417675036
000132a5d994b3d11e1bd45e04bc35b3	d__Eukaryota	0.9956842140905013
2fcce29ebe4e44b6e2944ffc11a39dbf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.9994962984882678
30a653f144421ecbf328289b69f4fab9	d__Bacteria	0.9947497964756448
48e1ded46dfc23c093dd90fb28c40f68	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Kallotenuales; f__AKIW781; g__AKIW781	0.9999998585674188
c43f52621e30ecc736fbf483e397ca44	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_Geobacter	0.9742693569974743
cd8b2620b1c68210e875103e9ad1f468	d__Bacteria; p__Proteobacteria	0.757298169529961
98d2ac0bf22893aa1e05f274639d542d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__uncultured_Verrucomicrobia	0.967765570439261
afd8ed45eb2f4e0a30aece0e23726aff	d__Eukaryota; p__Ascomycota; c__Sordariomycetes	0.7758577132252359
11d764a3c4be8a23e28cc8afdcd8e21f	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__Cercomonas	0.999989422100513
3fa6991dd3cb37bd1a397810a0d0e1cb	d__Eukaryota; p__Basidiomycota; c__Agaricostilbomycetes; o__Incertae_Sedis; f__Incertae_Sedis; g__[Sporobolomyces]_group; s__Sporobolomyces_nakasei	0.999999479328786
eb3d249fef383f050ed56dd58584a7d1	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Cantharellales; f__Tulasnellaceae; g__Tulasnella; s__Tulasnella_violea	1.0
d73fec886473437ff90611beacdfb2dc	d__Eukaryota; p__Basidiomycota; c__Spiculogloeomycetes; o__Spiculogloeales; f__Spiculogloeaceae; g__Spiculogloeaceae; s__uncultured_Boletaceae	0.9999999999998153
0a6597f0c9050741f6d79693e5f985dc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__metagenome	0.9877482418644322
7e37801bde9acb52bea3f80e112ca513	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9871244841857401
766448ab5da3e6eea5f97c96dd72eab2	d__Bacteria	0.9999984250260251
babfb2950bbe2085b083d3ab25178e2f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Sporocytophaga; s__uncultured_bacterium	0.8078874645783178
538749d00bfe9f41f5970ae112baeb9f	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia; s__uncultured_Iamia	0.777005181160782
89bf5bce8ebdb028e78083a4359b5071	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Rickettsia	0.9955852046417868
8991d909962f249eeedd09b94cf235cb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured; s__uncultured_beta	0.999998142122471
b10beef90e23995afa21b59a717c8166	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9545050582720292
59886acdd56fc08fed7d47d969886d56	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9987963249689739
5e436b6e439b809b86dbb4f03e7fa3cc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__uncultured; s__metagenome	0.9999999999700719
6c0b2336e6c2a44d32b0bf3a87509a51	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.9999999990654715
4385729961d94de048456f38bdbf54d3	d__Eukaryota	0.9984418984291923
91c310f545f9a8946b2ad2339bac876b	d__Bacteria; p__Firmicutes	0.8249926741123093
d0f30f2ed4eee6eaf2f3980b798ae2f0	d__Eukaryota; p__Arthropoda; c__Insecta; o__Hemiptera; f__Hemiptera; g__Hemiptera; s__Graminella_nigrifrons	0.9862163431835405
184f1d20dbee68df26fc5ccea5b4c94d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Cytophaga	0.999902917834856
2751808eaacff0d5e6a09ad1304e5be8	d__Eukaryota; p__Mucoromycota; c__Incertae_Sedis; o__Mucorales; f__Mucoraceae; g__Mucor	0.9941856581616823
5b8ddb5b6db338e86806dfc1c023028f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__uncultured; s__metagenome	0.9999999949301213
fe775f1a8442a79dfacd76a73243848a	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured; s__uncultured_Actinomycetales	0.9970789059103011
78e23944c1d4596e1d58debd8bdef1bc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured	0.9999430039878711
4f61c8c88e6ad30f8bcab2eec2c98744	d__Eukaryota; p__Cercozoa; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__metagenome	0.9965665437346061
a0d3eda74eadc7992d9323582290f09b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured	0.9992450545653582
527acb6aedd0298079fd25c024c294fd	d__Eukaryota; p__Arthropoda; c__Arachnida; o__Acari; f__Acari; g__Acari	0.9578249062220712
